10000002382,02382,12382,Computer science_programming language_python_tuple_data types_tuple2382,-52382,uses2382,0-based2382,indexing2382,-52382,10000002382,2382,
1000002382,02382,12382,Computer science_programming language_python_tuple_data types_tuple2382,-52382,supports2382,2382,slicing2382,-52382,1000002382,2382,
100000002382,02382,12382,Computer science_programming language_python_tuple_data types_tuple_slicing2382,-52382,uses2382,2382,: operator2382,-52382,100000002382,2382,
10000002382,02382,12382,Computer science_programming language_python_tuple_data types_tuple2382,-52382,supports2382,2382,methods2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer science_programming language_python_tuple_data types_tuple_methods2382,-52382,includes2382,2382,count()2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer science_programming language_python_tuple_data types_tuple_methods2382,-52382,includes2382,2382,index()2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer science_programming language_python_tuple_data types_tuple2382,-52382,consumes2382,less2382,memory2382,-52382,10000002382,2382,
1000002382,02382,12382,Computer science_programming language_python_tuple_data types_tuple2382,-52382,has2382,faster2382,iteration2382,-52382,1000002382,2382,
10000002382,02382,12382,Computer science_programming language_python_tuple_data types_tuple2382,-52382,is2382,used in2382,funciton return values2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer science_programming language_python_tuple_data types_tuple2382,-52382,is2382,used in2382,dictionary keys2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer science_programming language_python_tuple_data types_tuple2382,-52382,is2382,used in2382,tuple unpacking2382,-52382,10000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,supports2382,fundamental2382,data type2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_data type2382,-52382,includes2382,2382,integer2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_data type2382,-52382,includes2382,2382,float2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_data type2382,-52382,includes2382,2382,double2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_data type2382,-52382,includes2382,2382,character2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_data type2382,-52382,includes2382,2382,boolean2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_data type2382,-52382,includes2382,2382,structure2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_data type2382,-52382,includes2382,2382,enumeration2382,-52382,1000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,supports2382,2382,pointer2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,supports2382,2382,references2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,provides2382,2382,dynamic memory allocation2382,-52382,10000002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++_memory allocation2382,-52382,includes2382,2382,new2382,-52382,100002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++_memory allocation2382,-52382,includes2382,2382,delete2382,-52382,100002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,supports2382,2382,exception handling2382,-52382,100000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,has2382,2382,STL2382,-52382,1000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_STL2382,-52382,is2382,2382,Standard template library2382,-52382,10000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_STL2382,-52382,has2382,2382,container2382,-52382,1000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_STL_container2382,-52382,includes2382,2382,list2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_STL_container2382,-52382,includes2382,2382,set2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_STL_container2382,-52382,includes2382,2382,map2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_STL_container2382,-52382,includes2382,2382,queue2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_STL_container2382,-52382,includes2382,2382,stack2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_STL_container2382,-52382,includes2382,2382,vector2382,-52382,10000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_STL2382,-52382,has2382,2382,algorithm2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_STL2382,-52382,has2382,2382,iterator2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_STL2382,-52382,has2382,2382,function object2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_STL_algorithm2382,-52382,includes2382,2382,searching element2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_STL_algorithm2382,-52382,includes2382,2382,sorting element2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_STL_algorithm2382,-52382,includes2382,2382,manipulating element2382,-52382,1000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,has2382,2382,smart pointer2382,-52382,100000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,supports2382,2382,multi-threading2382,-52382,100000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,supports2382,2382,concurrency2382,-52382,100000002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,is2382,2382,powerful2382,-52382,100002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,is2382,2382,versatile2382,-52382,100002382,2382,
7000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,is2382,developed by2382,Bjarne Stroustup2382,-52382,7000002382,2382,
7000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,is2382,developed in2382,19792382,-52382,7000002382,2382,
7000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,was2382,developed at2382,Bell labs2382,-52382,7000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,is2382,an extension of2382,C2382,-52382,100000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,supports2382,high level2382,abstraction2382,-52382,100000002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,offers2382,high2382,performance2382,-52382,100002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,offers2382,high2382,efficiency2382,-52382,100002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,is2382,suitable for resource constrained2382,environment2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,is2382,suitable for performance critical2382,application2382,-52382,1000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,supports2382,multiple2382,programming paradigm2382,-52382,10000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_C++_programming paradigm2382,-52382,has2382,2382,procedual programming2382,-52382,100000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_C++_programming paradigm2382,-52382,has2382,2382,object oriented programming2382,-52382,100000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_C++_programming paradigm2382,-52382,has2382,2382,generic programming2382,-52382,100000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,provides2382,robust libraries for2382,object oriented programming2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_object oriented programming2382,-52382,includes2382,2382,class2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_object oriented programming2382,-52382,includes2382,2382,object2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_object oriented programming2382,-52382,includes2382,2382,inheritence2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_object oriented programming2382,-52382,includes2382,2382,encapsulation2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_object oriented programming2382,-52382,includes2382,2382,polymorphism2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_object oriented programming2382,-52382,facilitates2382,modular2382,code2382,-52382,10000002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++_object oriented programming2382,-52382,facilitates2382,reusable2382,code2382,-52382,100002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,allows2382,manipulation of2382,memory address2382,-52382,100002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,allows2382,manipulation of2382,hardware resource2382,-52382,100002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,maintains2382,compatibilty with2382,Computer Science_Programming Language_C2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,has2382,vast2382,library2382,-52382,10000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,has2382,active community of2382,developer2382,-52382,1000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_developer2382,-52382,has2382,average pay of2382,"$702382,000"2382,-52382,10000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_C++2382,-52382,has2382,2382,vector2382,-52382,100000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,is2382,dynamic2382,array2382,-52382,100000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,is2382,part of2382,STL2382,-52382,10000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,can2382,resize2382,itself2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,provides2382,efficient way to access2382,elements2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,has2382,2382,datatype2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,supports2382,wide range of2382,operations2382,-52382,1000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_operations2382,-52382,includes2382,2382,size()2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_operations2382,-52382,includes2382,2382,empty()2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_operations2382,-52382,includes2382,2382,clear()2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_operations2382,-52382,includes2382,2382,pop-back()2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_operations2382,-52382,includes2382,2382,insert()2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_operations2382,-52382,includes2382,2382,erase()2382,-52382,10000002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,has2382,many2382,advantages2382,-52382,100002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_advantages2382,-52382,includes2382,2382,dynamic resizing2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_advantages2382,-52382,includes2382,2382,bounds checking2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_advantages2382,-52382,includes2382,2382,range-based for loops2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,uses2382,0 based2382,indexing2382,-52382,10000002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,has2382,2382,syntax2382,-52382,100002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_syntax2382,-52382,includes2382,2382,std::vector2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_syntax2382,-52382,includes2382,2382,data type2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_syntax2382,-52382,includes2382,2382,vector name2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_C++_vector_operations2382,-52382,includes2382,2382,push-back()2382,-52382,10000002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,is2382,used for2382,manipulating elements2382,-52382,100002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,is2382,used for2382,elements2382,-52382,100002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,is2382,used for various2382,tasks2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_vector_tasks2382,-52382,includes2382,2382,data storage2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_vector_tasks2382,-52382,includes2382,2382,algorithm implementation2382,-52382,1000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_C++_vector_tasks2382,-52382,includes2382,2382,container manipulation2382,-52382,1000002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,is2382,2382,robust2382,-52382,100002382,2382,
100002382,02382,12382,Computer Science_Programming Language_C++_vector2382,-52382,is2382,2382,scalable2382,-52382,100002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Lisp2382,-52382,is2382,shortf name for2382,List Processing2382,-52382,100000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Lisp2382,-52382,is2382,developed in2382,late 1950s2382,-52382,100000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Lisp2382,-52382,is2382,developed by2382,John McCarthy2382,102382,100000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Lisp2382,-52382,is2382,first high level2382,programming language2382,-52382,100000002382,2382,
1000002382,02382,12382,Computer Science_Programming Language_Lisp2382,-52382,has2382,immense2382,features2382,-52382,1000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_Lisp_features2382,-52382,includes2382,2382,garbage collection2382,-52382,10000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Lisp_features2382,-52382,includes2382,2382,functional programming2382,-52382,100000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_Lisp_features2382,-52382,includes2382,2382,macros2382,-52382,10000002382,2382,
10000002382,02382,12382,Computer Science_Programming Language_Lisp_features2382,-52382,supports2382,2382,dynamic typing2382,-52382,10000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Lisp2382,-52382,is2382,used in2382,Artificial Intelligence2382,-52382,100000002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Lisp2382,-52382,is2382,used in2382,Scientific Computing2382,-52382,100000002382,2382,
100002382,02382,12382,Computer Science_Programming Language_Lisp2382,-52382,is2382,2382,flexible2382,-52382,100002382,2382,
100002382,02382,12382,Computer Science_Programming Language_Lisp2382,-52382,has2382,historical2382,significance2382,-52382,100002382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,is2382,declarative logic2382,programming language2382,-52382,52382,2382,
10000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,is2382,associated with2382,Artificial Intelligence2382,-52382,52382,2382,
7000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,was2382,developed in2382,early 1970s2382,-52382,52382,2382,
7000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,was2382,developed by2382,Alain Colmerauer2382,1042382,52382,2382,
7000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,was2382,developed by2382,Philippe Roussel2382,1052382,52382,2382,
7000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,stands2382,for2382,Programming in Logic2382,-52382,52382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,employs2382,2382,backtracking2382,-52382,52382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,uses2382,2382,pattern matching2382,-52382,52382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,has2382,2382,facts2382,-52382,52382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,has2382,2382,rules2382,-52382,52382,2382,
100000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,has2382,2382,queries2382,-52382,52382,2382,
1000002382,02382,12382,Computer Science_Programming Language_Prolog_rules2382,-52382,define2382,2382,logic implications2382,-52382,52382,2382,
10000002382,02382,12382,Computer Science_Programming Language_Prolog_rules2382,-52382,consists2382,of2382,head2382,-52382,52382,2382,
10000002382,02382,12382,Computer Science_Programming Language_Prolog_rules2382,-52382,consists2382,of2382,body2382,-52382,52382,2382,
10000002382,02382,12382,Computer Science_Programming Language_Prolog_rules2382,-52382,consists2382,of2382,separator :-2382,-52382,52382,2382,
100002382,02382,12382,Computer Science_Programming Language_Prolog_queries2382,-52382,seek2382,to find2382,solution2382,-52382,52382,2382,
10000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,has2382,various2382,applications2382,-52382,52382,2382,
10000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,includes2382,2382,Artificial Intelligence2382,-52382,52382,2382,
10000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,includes2382,2382,expert system2382,-52382,52382,2382,
10000002382,02382,12382,Computer Science_Programming Language_Prolog2382,-52382,includes2382,constraint satisfaction2382,problems2382,-52382,52382,2382,
1000000012382,012382,112382,Computer Science12382,-512382,includes12382,12382,Data Structures12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science12382,-512382,includes12382,12382,Algorithm12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science12382,-512382,includes12382,12382,Programming Language12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science12382,-512382,includes12382,12382,Artificial Intelligence12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science12382,-512382,includes12382,12382,Machine Learning12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science12382,-512382,includes12382,12382,Operating System12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science12382,-512382,includes12382,12382,Database System12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science12382,-512382,includes12382,12382,Computer Networks12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science12382,-512382,includes12382,12382,Cyber Security12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,C12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,Lisp12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,C++12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,Python12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,JavaScript12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,PHP12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,R12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,SQL12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,HTML12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,CSS12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,Ruby12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,Java12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,Prolog12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science_Programming Language12382,-512382,includes12382,12382,paradigm12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm12382,-512382,includes12382,12382,imperative12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm12382,-512382,includes12382,12382,functional12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm12382,-512382,includes12382,12382,object oriented programming12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm12382,-512382,includes12382,12382,declarative12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm12382,-512382,includes12382,12382,procedural12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm12382,-512382,includes12382,12382,logical12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm12382,-512382,includes12382,12382,event driven12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm12382,-512382,includes12382,12382,aspect oriented12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm12382,-512382,includes12382,12382,meta12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_imperative12382,-512382,includes12382,12382,C12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_imperative12382,-512382,includes12382,12382,C++12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_imperative12382,-512382,includes12382,12382,Java12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_imperative12382,-512382,includes12382,12382,Fortan12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_functional12382,-512382,includes12382,12382,Python (to some extent)12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_functional12382,-512382,includes12382,12382,Haskell12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_functional12382,-512382,includes12382,12382,Lisp12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_functional12382,-512382,includes12382,12382,F#12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_Object oriented programming12382,-512382,includes12382,12382,Clojure12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_Object oriented programming12382,-512382,includes12382,12382,Java12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_Object oriented programming12382,-512382,includes12382,12382,C++12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_Object oriented programming12382,-512382,includes12382,12382,C#12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_procedural12382,-512382,includes12382,12382,Python (with classes)12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_procedural12382,-512382,includes12382,12382,C12382,-512382,10000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_procedural12382,-512382,includes12382,12382,Pascal12382,-512382,10000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_procedural12382,-512382,includes12382,12382,Fortran12382,-512382,10000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_procedural12382,-512382,includes12382,12382,COBOL12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_declarative12382,-512382,includes12382,12382,SQL12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_declarative12382,-512382,includes12382,12382,Prolog12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_declarative12382,-512382,includes12382,12382,Datalog12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_logical12382,-512382,includes12382,12382,Prolog12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_logical12382,-512382,includes12382,12382,Datalog12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_logical12382,-512382,includes12382,12382,Mercury12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_aspect oriented12382,-512382,includes12382,12382,Aspect J12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_aspect oriented12382,-512382,includes12382,12382,Spring12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_meta12382,-512382,includes12382,12382,Ruby12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_meta12382,-512382,includes12382,12382,Lisp12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_paradigm_meta12382,-512382,includes12382,12382,Python (with macros)12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science_Programming Language12382,-512382,has12382,12382,abstraction12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction12382,-512382,includes12382,12382,low level12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction12382,-512382,includes12382,12382,mid level12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction12382,-512382,includes12382,12382,high level12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction_low level12382,-512382,includes12382,12382,C12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction_mid level12382,-512382,includes12382,12382,C++12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction_mid level12382,-512382,includes12382,12382,Rust12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction_mid level12382,-512382,includes12382,12382,GO12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction_high level12382,-512382,includes12382,12382,Python12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction_high level12382,-512382,includes12382,12382,Java12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction_high level12382,-512382,includes12382,12382,JavaScript12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction_high level12382,-512382,includes12382,12382,Ruby12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Programming Language_abstraction_high level12382,-512382,includes12382,12382,Swift12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Algorithm12382,-512382,includes12382,12382,control strcture12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Algorithm12382,-512382,includes12382,12382,operation12382,-512382,1000000012382,12382,
10000012382,012382,112382,Computer Science_Algorithm12382,-512382,includes12382,12382,computation12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science_Algorithm12382,-512382,includes12382,12382,time complexity12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science_Algorithm12382,-512382,includes12382,12382,space complexity12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science_Artificial Intelligence12382,-512382,includes12382,12382,deep learning12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science_Artificial Intelligence12382,-512382,includes12382,12382,Natural language processing12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science_Artificial Intelligence12382,-512382,includes12382,12382,computer vision12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science_Artificial Intelligence12382,-512382,includes12382,12382,robotics12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science_Database12382,-512382,includes12382,12382,data model12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science_Database12382,-512382,includes12382,12382,schema12382,-512382,1000000012382,12382,
1000000012382,012382,112382,Computer Science_Programming Language_SQL12382,-512382,includes12382,12382,MYSQL12382,12382,12382,12382,
10000012382,012382,112382,Computer Science_Algorithm12382,-512382,has12382,12382,input12382,-512382,10000012382,12382,
